Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jul 2023 - Dic 2023,NACIONAL,NO SABE,4.8595218658447301
Jul 2023 - Dic 2023,URBANO,NADA / POCO,85.2939453125
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,11.5938634872437
Jul 2023 - Dic 2023,URBANO,NO SABE,3.1121888160705602
Jul 2023 - Dic 2023,RURAL,NADA / POCO,78.093490600585895
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,8.5500583648681605
Jul 2023 - Dic 2023,RURAL,NO SABE,13.356448173522899
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,0.57246983051300004
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,3.9364459514617902
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,5.28295946121216
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,0.64499682188034102
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,4.4061603546142596
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,8.3359355926513707
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,1.09765589237213
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,6.9847173690795898
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,5.5972323417663601
