Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jul 2023 - Dic 2023,URBANO,NO SABE,9.4391727447509801
Jul 2023 - Dic 2023,RURAL,NADA / POCO,60.576446533203097
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,16.290464401245099
Jul 2023 - Dic 2023,RURAL,NO SABE,23.1330890655518
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,0.93552023172378496
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,2.60125803947449
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,3.94098949432373
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,1.0553795099258401
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,2.9395909309387198
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,5.4945502281189
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,1.6638927459716799
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,4.6127562522888201
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,4.0323224067687997
