Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,42.579120000000003
Jun 2023 - Nov 2023,RURAL,NO SABE,9.6306270000000005
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,44.359935760497997
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,51.035774230957003
Jul 2023 - Dic 2023,NACIONAL,NO SABE,4.6042904853820801
Jul 2023 - Dic 2023,URBANO,NADA / POCO,43.543350219726598
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,52.892333984375
Jul 2023 - Dic 2023,URBANO,NO SABE,3.5643179416656499
Jul 2023 - Dic 2023,RURAL,NADA / POCO,48.330837249755902
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,42.007694244384801
Jul 2023 - Dic 2023,RURAL,NO SABE,9.6614646911621094
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,1.5258928537368801
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,1.3297098875045801
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,6.5829768180847203
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,1.79603111743927
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,1.47813904285431
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,9.3731203079223597
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,2.3017592430114702
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,2.62133717536926
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,7.2359752655029297
