Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Ago 2022 - Ene 2023,NACIONAL,NO SABE,2.2670924663543701
Ago 2022 - Ene 2023,URBANO,NADA / POCO,75.705581665039006
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,22.952770233154201
Ago 2022 - Ene 2023,URBANO,NO SABE,1.3416514396667401
Ago 2022 - Ene 2023,RURAL,NADA / POCO,75.670494079589801
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,17.6429748535156
Ago 2022 - Ene 2023,RURAL,NO SABE,6.6865353584289497
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,75.6964111328125
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,21.756359100341701
Sep 2022 - Feb 2023,NACIONAL,NO SABE,2.5472328662872301
Sep 2022 - Feb 2023,URBANO,NADA / POCO,75.739738464355398
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,22.656866073608299
Sep 2022 - Feb 2023,URBANO,NO SABE,1.60339486598968
Sep 2022 - Feb 2023,RURAL,NADA / POCO,75.488784790039006
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,17.4415283203125
Sep 2022 - Feb 2023,RURAL,NO SABE,7.0696892738342196
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,75.635818481445298
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,21.783910751342699
Oct 2022 - Mar 2023,NACIONAL,NO SABE,2.5802693367004301
Oct 2022 - Mar 2023,URBANO,NADA / POCO,75.548179626464801
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,22.7228488922119
Oct 2022 - Mar 2023,URBANO,NO SABE,1.7289725542068399
Oct 2022 - Mar 2023,RURAL,NADA / POCO,76.056716918945298
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,17.274641036987301
Oct 2022 - Mar 2023,RURAL,NO SABE,6.6686458587646404
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,76.199920000000006
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,21.19652
Nov 2022 - Abr 2023,NACIONAL,NO SABE,2.603561
Nov 2022 - Abr 2023,URBANO,NADA / POCO,76.2624
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,21.983689999999999
Nov 2022 - Abr 2023,URBANO,NO SABE,1.753914
Nov 2022 - Abr 2023,RURAL,NADA / POCO,75.901399999999995
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,17.435279999999999
Nov 2022 - Abr 2023,RURAL,NO SABE,6.663322
Dic 2022 - May 2023,NACIONAL,NADA / POCO,76.361639999999994
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,21.007650000000002
Dic 2022 - May 2023,NACIONAL,NO SABE,2.6307100000000001
Dic 2022 - May 2023,URBANO,NADA / POCO,76.202110000000005
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,21.9983
Dic 2022 - May 2023,URBANO,NO SABE,1.79959
Dic 2022 - May 2023,RURAL,NADA / POCO,77.121989999999997
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,16.28586
Dic 2022 - May 2023,RURAL,NO SABE,6.5921479999999999
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,75.361450000000005
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,21.95083
Ene 2023 - Jun 2023,NACIONAL,NO SABE,2.6877209999999998
Ene 2023 - Jun 2023,URBANO,NADA / POCO,75.117840000000001
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,23.04852
Ene 2023 - Jun 2023,URBANO,NO SABE,1.8336399999999999
Ene 2023 - Jun 2023,RURAL,NADA / POCO,76.526120000000006
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,16.702909999999999
Ene 2023 - Jun 2023,RURAL,NO SABE,6.7709659999999996
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,75.66198
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,21.878450000000001
Feb 2023 - Jul 2023,NACIONAL,NO SABE,2.4595760000000002
Feb 2023 - Jul 2023,URBANO,NADA / POCO,75.421610000000001
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,22.982620000000001
Feb 2023 - Jul 2023,URBANO,NO SABE,1.595769
Feb 2023 - Jul 2023,RURAL,NADA / POCO,76.810079999999999
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,16.604330000000001
Feb 2023 - Jul 2023,RURAL,NO SABE,6.5855870000000003
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,75.859359999999995
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,21.830870000000001
Mar 2023 - Ago 2023,NACIONAL,NO SABE,2.3097669999999999
Mar 2023 - Ago 2023,URBANO,NADA / POCO,75.753200000000007
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,22.863869999999999
Mar 2023 - Ago 2023,URBANO,NO SABE,1.3829320000000001
Mar 2023 - Ago 2023,RURAL,NADA / POCO,76.367469999999997
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,16.886949999999999
Mar 2023 - Ago 2023,RURAL,NO SABE,6.7455769999999999
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,77.028678894042997
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,20.789768218994102
Abr 2023 - Sep 2023,NACIONAL,NO SABE,2.1815528869628902
Abr 2023 - Sep 2023,URBANO,NADA / POCO,77.116241455078097
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,21.665910720825199
Abr 2023 - Sep 2023,URBANO,NO SABE,1.21784484386444
Abr 2023 - Sep 2023,RURAL,NADA / POCO,76.605796813964801
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,16.558580398559599
Abr 2023 - Sep 2023,RURAL,NO SABE,6.8356251716613796
May 2023 - Oct 2023,NACIONAL,NADA / POCO,75.588310000000007
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,22.012270000000001
May 2023 - Oct 2023,NACIONAL,NO SABE,2.3994239999999998
May 2023 - Oct 2023,URBANO,NADA / POCO,75.398889999999994
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,23.169969999999999
May 2023 - Oct 2023,URBANO,NO SABE,1.4311339999999999
May 2023 - Oct 2023,RURAL,NADA / POCO,76.507689999999997
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,16.393090000000001
May 2023 - Oct 2023,RURAL,NO SABE,7.0992150000000001
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,76.442040000000006
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,21.032050000000002
Jun 2023 - Nov 2023,NACIONAL,NO SABE,2.5259079999999998
Jun 2023 - Nov 2023,URBANO,NADA / POCO,76.638940000000005
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,21.808700000000002
Jun 2023 - Nov 2023,URBANO,NO SABE,1.552362
Jun 2023 - Nov 2023,RURAL,NADA / POCO,75.483860000000007
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,17.25262
Jun 2023 - Nov 2023,RURAL,NO SABE,7.2635240000000003
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,77.085433959960895
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,20.0556640625
Jul 2023 - Dic 2023,NACIONAL,NO SABE,2.8589029312133798
Jul 2023 - Dic 2023,URBANO,NADA / POCO,77.276573181152301
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,20.787879943847699
Jul 2023 - Dic 2023,URBANO,NO SABE,1.9355506896972701
Jul 2023 - Dic 2023,RURAL,NADA / POCO,76.155975341796903
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,16.495050430297901
Jul 2023 - Dic 2023,RURAL,NO SABE,7.34897804260254
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,0.72751730680465698
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,2.6606197357177699
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,7.7111959457397496
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,0.84327608346939098
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,2.9970457553863499
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,12.2631788253784
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,1.15597319602966
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,4.5944089889526403
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,7.7689561843872097
