Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jul 2023 - Dic 2023,NACIONAL,NO SABE,6.8917274475097701
Jul 2023 - Dic 2023,URBANO,NADA / POCO,81.486412048339801
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,13.3589124679565
Jul 2023 - Dic 2023,URBANO,NO SABE,5.1546735763549796
Jul 2023 - Dic 2023,RURAL,NADA / POCO,72.050201416015597
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,12.6111297607422
Jul 2023 - Dic 2023,RURAL,NO SABE,15.3386697769165
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,0.63829815387725797
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,3.1963346004486102
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,4.7807736396789604
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,0.713012635707855
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,3.6823878288268999
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,7.0085391998290998
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,1.2820289134979199
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,5.19899702072144
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,5.0383563041687003
