Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,10.0346984863281
Jul 2023 - Dic 2023,URBANO,NO SABE,11.8939046859741
Jul 2023 - Dic 2023,RURAL,NADA / POCO,59.54345703125
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,7.5045480728149396
Jul 2023 - Dic 2023,RURAL,NO SABE,32.951992034912102
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,0.77901375293731701
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,3.9025413990020801
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,3.2387454509735099
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,0.836797475814819
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,4.3551526069641104
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,4.5545129776001003
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,1.8717737197876001
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,7.3997826576232901
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,3.40862369537354
