Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,2.9896120000000002
Jun 2023 - Nov 2023,NACIONAL,NO SABE,4.0165569999999997
Jun 2023 - Nov 2023,URBANO,NADA / POCO,94.421570000000003
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,2.8239070000000002
Jun 2023 - Nov 2023,URBANO,NO SABE,2.7545229999999998
Jun 2023 - Nov 2023,RURAL,NADA / POCO,86.045950000000005
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,3.7959900000000002
Jun 2023 - Nov 2023,RURAL,NO SABE,10.158060000000001
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,93.061752319335895
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,2.84428858757019
Jul 2023 - Dic 2023,NACIONAL,NO SABE,4.0939612388610804
Jul 2023 - Dic 2023,URBANO,NADA / POCO,94.510696411132798
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,2.7091724872589098
Jul 2023 - Dic 2023,URBANO,NO SABE,2.78013348579407
Jul 2023 - Dic 2023,RURAL,NADA / POCO,86.015830993652301
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,3.5013296604156499
Jul 2023 - Dic 2023,RURAL,NO SABE,10.4828395843506
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,0.34749495983123802
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,7.7220387458801296
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,6.1009197235107404
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,0.37459102272987399
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,9.4067592620849592
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,9.4923200607299805
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,0.86574852466583296
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,9.9113073348999006
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,6.3795924186706499
