Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,16.061185836791999
Jul 2023 - Dic 2023,URBANO,NO SABE,4.78525590896606
Jul 2023 - Dic 2023,RURAL,NADA / POCO,74.587638854980497
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,13.0203943252563
Jul 2023 - Dic 2023,RURAL,NO SABE,12.391969680786101
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,0.71252477169036899
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,3.2619266510009801
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,5.1596112251281703
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,0.82005184888839699
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,3.7144970893859899
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,7.1237874031066903
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,1.1659394502639799
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,4.8489341735839799
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,6.1898884773254403
