Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jul 2023 - Dic 2023,NACIONAL,NO SABE,9.2757072448730504
Jul 2023 - Dic 2023,URBANO,NADA / POCO,73.256813049316406
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,19.951969146728501
Jul 2023 - Dic 2023,URBANO,NO SABE,6.7912187576293901
Jul 2023 - Dic 2023,RURAL,NADA / POCO,65.765815734863295
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,12.8769130706787
Jul 2023 - Dic 2023,RURAL,NO SABE,21.3572692871094
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,0.88439232110977195
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,2.97207856178284
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,4.3062834739685103
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,1.01048755645752
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,3.2830770015716602
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,6.3886866569518999
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,1.4703553915023799
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,5.2608623504638699
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,4.2715096473693803
