Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jul 2023 - Dic 2023,RURAL,NADA / POCO,62.100944519042997
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,9.1410789489746094
Jul 2023 - Dic 2023,RURAL,NO SABE,28.757978439331101
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,0.74702280759811401
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,3.4153592586517298
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,3.5510387420654301
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,0.81232869625091597
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,3.8040468692779501
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,5.1473593711853001
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,1.69858062267303
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,6.4958643913268999
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,3.6490104198455802
